wl_home,10 Game Rolling Average Away Team Field Goals Made,10 Game Rolling Average Away Team Field Goals Attempted,10 Game Rolling Average Away Team Field Goal Percentage,10 Game Rolling Average Away Team 3-Point Field Goals Made,10 Game Rolling Average Away Team 3-Point Field Goals Attempted,10 Game Rolling Average Away Team 3-Point Percentage,10 Game Rolling Average Away Team Free Throws Made,10 Game Rolling Average Away Team Free Throws Attempted,10 Game Rolling Average Away Team Free Throw Percentage,10 Game Rolling Average Away Team Offensive Rebounds,10 Game Rolling Average Away Team Defensive Rebounds,10 Game Rolling Average Away Team Total Rebounds,10 Game Rolling Average Away Team Assists,10 Game Rolling Average Away Team Steals,10 Game Rolling Average Away Team Blocks,10 Game Rolling Average Away Team Turnovers,10 Game Rolling Average Away Team Personal Fouls,10 Game Rolling Average Away Team Points,10 Game Rolling Average Home Team field goals,10 Game Rolling Average Home Team Field Goals Attempted,10 Game Rolling Average Home Team Field Goal Percentage,10 Game Rolling Average Home Team 3-Point Field Goals Made,10 Game Rolling Average Home Team 3-Point Field Goals Attempted,10 Game Rolling Average Home Team 3-Point Percentage,10 Game Rolling Average Home Team Free Throws Made,10 Game Rolling Average Home Team Free Throws Attempted,10 Game Rolling Average Home Team Free Throw Percentage,10 Game Rolling Average Home Team Offensive Rebounds,10 Game Rolling Average Home Team Defensive Rebounds,10 Game Rolling Average Home Team Total Rebounds,10 Game Rolling Average Home Team Assists,10 Game Rolling Average Home Team Steals,10 Game Rolling Average Home Team Blocks,10 Game Rolling Average Home Team Turnovers,10 Game Rolling Average Home Team Personal Fouls,10 Game Rolling Average Home Team Points,h2h_win_ratio_last10,home_Atlanta Hawks,home_Boston Celtics,home_Brooklyn Nets,home_Charlotte Bobcats,home_Charlotte Hornets,home_Chicago Bulls,home_Cleveland Cavaliers,home_Dallas Mavericks,home_Denver Nuggets,home_Detroit Pistons,home_Golden State Warriors,home_Houston Rockets,home_Indiana Pacers,home_Los Angeles Clippers,home_Los Angeles Lakers,home_Memphis Grizzlies,home_Miami Heat,home_Milwaukee Bucks,home_Minnesota Timberwolves,home_New Orleans Pelicans,home_New York Knicks,home_Oklahoma City Thunder,home_Orlando Magic,home_Philadelphia 76ers,home_Phoenix Suns,home_Portland Trail Blazers,home_Sacramento Kings,home_San Antonio Spurs,home_Seattle SuperSonics,home_Toronto Raptors,home_Utah Jazz,home_Washington Wizards,away_Atlanta Hawks,away_Boston Celtics,away_Brooklyn Nets,away_Charlotte Bobcats,away_Charlotte Hornets,away_Chicago Bulls,away_Cleveland Cavaliers,away_Dallas Mavericks,away_Denver Nuggets,away_Detroit Pistons,away_Golden State Warriors,away_Houston Rockets,away_Indiana Pacers,away_Los Angeles Clippers,away_Los Angeles Lakers,away_Memphis Grizzlies,away_Miami Heat,away_Milwaukee Bucks,away_Minnesota Timberwolves,away_New Orleans Pelicans,away_New York Knicks,away_Oklahoma City Thunder,away_Orlando Magic,away_Philadelphia 76ers,away_Phoenix Suns,away_Portland Trail Blazers,away_Sacramento Kings,away_San Antonio Spurs,away_Seattle SuperSonics,away_Toronto Raptors,away_Utah Jazz,away_Washington Wizards
1.0,-0.5691911996505721,-0.7453444468718893,-0.10755466024005313,-0.054761605765615035,-0.31586098265159035,0.1573345862165111,-0.8982701335945059,-1.1888544855200713,0.9715756256131164,-0.9021693452720921,0.0249431950620977,-0.663017833931345,-0.765262080159922,-0.2684929565081531,0.382664514087956,0.14890230753417025,-0.04026669302283124,-0.7634842838977814,-1.21843030218106,-1.7841041668976165,-0.21788837727420549,0.025148080054914708,-0.1431257300968478,-0.12724445992517555,-0.442793295099314,-0.6975652234879929,1.0869515173504856,-0.7557423454576233,-0.9828876835098939,-1.3857641267371326,-1.430287346808046,-0.1353581526221719,-0.43439748525086846,1.7003915474173394,-0.8100731518266429,-1.1797540464311596,0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-2.179413674774838,-1.8834050713316397,-2.111897229465957,-0.294509197297341,-0.29476077615182067,-0.5566817559955467,-0.0002476525930366959,-0.06771278860435623,0.33770743731919156,-0.3166081989239952,-1.1975616446448072,-1.3772368590694064,-1.8267676895148608,-0.11935660354963348,0.19888605560495878,0.049638499211762825,-0.4675856914864251,-1.989909238745709,-1.3044326280901566,-0.8691436399471397,-1.4445366653287226,-0.2604869210761462,-0.3730056209873086,-0.23988844260406902,-0.36483735471469153,-0.16648951573675866,-0.35111729724981355,0.23707986513672974,-1.2281839785836381,-0.9051930907670395,-2.2685033080991244,0.7519276373774246,-0.7161372452458207,1.3828828693192234,1.051279460337878,-1.3397462292428832,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.1059320246919941,-1.0752170916428312,-0.6791902666257814,-0.1879547121721294,-0.5268630476492862,0.8105835801552006,0.08139075477073342,0.5245884852379084,-1.1042500202617198,0.8545140937721978,0.36452787275846005,0.8585792196236572,-0.7995041965907258,-0.41762930946667265,0.566442972570954,0.49632563666259705,-0.631939152433961,-0.9372278191679048,-0.8529204170673976,-0.4996403502171372,-0.8345824341807343,-0.5980555587764911,-0.864112660616929,-0.4483638732336648,-0.8845436239455067,-0.9426770886039472,0.44222114260122936,0.8989613388662994,0.3487207754618545,0.8192088618315273,0.21724057710890207,-0.27186365877595614,1.6082157747125325,1.9649821124991018,1.3673582057997786,-1.2497506264112892,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.3072098340825271,-0.7948253435875301,-1.5836769855905362,-0.5608954101103697,-0.7695154223966363,-0.12287040859956797,0.13581635967991315,0.18613061447089982,0.18016709812333445,-0.721996684857293,0.36452787275846005,-0.22827581862991603,-1.6213149909300346,0.700893337722224,0.19888605560495878,0.8437489657910239,0.2226988444932266,-1.2438340578798865,-0.80991925411285,-0.7459758767038056,-0.5717292295976243,-0.13065282965293665,-0.33120927718904297,0.21909375547560148,-0.7546170566378029,-0.8609731335652959,0.6662763792162191,-0.548904384917133,0.5940170705355988,0.027680096704315323,-0.36083939619529026,-0.6131274241604164,0.4108217947339874,-0.2575786341877031,0.06792336334530137,-0.9797638179165041,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.5084876434730603,-0.5639144922478723,-2.2240535826175845,-0.7740043803607927,-0.7589653191467515,-1.6099824594005663,-0.7894189237761464,-0.7869357639842492,0.018919927416984943,0.7644277635647986,-1.8088140644982598,-1.1909188525116527,-1.5870728744992295,0.17891610236740504,0.19888605560495878,0.39706182834018966,0.682888535146327,-1.8570465353038503,-0.3369064616128164,0.36253399248619717,-0.8042532182672999,-0.3383873759300719,-0.6551309416256011,0.7873574292885281,-1.5341764604840256,-1.6371607064324851,0.5542487609087229,0.36118264146102425,-0.03674483108259854,0.14075563457963075,0.41956856776536916,0.4106638719929644,0.0586470947402975,-0.3104967472040564,0.06792336334530137,-0.9197667493621067,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.8375616121712822,-0.4154718021009475,-1.0265131667082463,0.5845653049856537,0.24329448959230365,0.9101745120476626,-0.5445037016848361,0.05920891293327142,-1.410063619877208,-0.2715650338202956,-0.756101563639536,-0.9424948437679775,-0.9022305458831396,0.6263251612429631,-0.720006236810031,0.8437489657910239,0.8801126882833706,-0.630621580455923,-1.3044326280901566,-0.46444956071904137,-1.832076646444848,0.025148080054914708,-0.19537115984467976,0.23926879714943378,0.10289828759304223,0.5892720683707682,-1.297636358051923,0.5266530098934167,-0.5273374212300859,-0.14193321010865884,-1.2857673534819978,0.5471693781467493,1.0447362547226289,2.0179002255154552,0.7703205754828568,-1.049760397896634,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.34554918921664607,-0.5309272277707776,0.18188108982866966,-0.48097954626646117,-0.8011657321462907,0.7937037611903766,-0.2723756771389364,0.10151614677914805,-0.9374426022896328,-0.09139237340549654,0.36452787275846005,0.20646619667151286,0.22775929633340924,-0.34306113298741253,1.3015568065029453,-0.19852102159425658,-0.9606460743290332,-0.48753866905699755,0.39411330861450705,0.25696162399191214,0.6751385357325164,0.1809489897627663,0.013610559146648138,-0.06335682795804133,-0.5207492354839365,-0.411601380852713,-0.24137595686695995,-0.6316395691333295,1.575202250830571,0.7626710928938686,0.9109365450739335,1.6392134273770218,-0.15265772525591692,0.5361930610575845,-0.599353988185377,0.3501712017059537,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,-1.3072098340825271,-1.1906725173126613,-1.0518387948392587,-0.7740043803607927,-0.8222659386460602,-1.3297774645844878,0.8161364210446624,1.370733162155429,-0.9615370071078243,0.3590392776315008,1.3153649703082748,1.3864802382039652,-1.107683244467967,0.2534842788466645,1.2096675772614467,0.6948532533074137,-0.04026669302283124,-1.0700905226097632,0.39411330861450705,0.2217708344938163,0.7020978387666824,0.23288262633204992,-0.278963847441211,1.3001397384984181,-0.442793295099314,0.3441602032548131,-2.0703982965811756,1.2712696678391815,-0.17691414255330976,0.6495955550185532,0.04381658511764499,-1.3639077080062287,1.1856061347201048,0.2186843829594687,0.4191219694140791,0.40016875883461756,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0,-0.8375616121712822,-0.6793699179177024,-0.7262235760119456,-0.13467746960952384,-0.1576094339033185,-0.262972906007608,-1.0343341458674558,-0.7869357639842492,-0.6019743505902195,0.26895294742410164,0.4324448082977323,0.5169962076011052,-1.107683244467967,-0.11935660354963348,-0.16867086136103726,1.4889637198866748,0.48566438200928447,-1.0905309385238957,-1.1969297207037854,-1.5553640351599973,-0.4099734113926302,-0.7278896501997006,-0.6969272854238668,-1.7446103007773517,0.5446486164392349,0.2828822369758251,0.9772101769676371,-0.21796364805234886,-0.7375913884361508,-0.8203864373605534,0.33285657176974115,-0.9543911895448767,0.9038663747251527,0.271602495975822,-0.5291142669716218,-1.0697594207480983,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.21136398295629016,-0.8113189758260786,0.753516696214398,-0.6674498952355812,-0.9488671776446778,0.5303785853391215,-1.115972553231226,-0.871550231676001,-0.8188239939539307,-0.36165136402769477,-0.24672454709499242,-0.5388058295595084,-0.2858724501286583,0.4771888082844442,-0.5362277783270333,0.9430127741134331,0.48566438200928447,-0.753264075940716,-1.8849483279765615,-1.9072719301409509,-1.4714959683628868,-0.2604869210761462,-0.5715382540290701,0.8293887661090119,-0.05301359317620266,0.22160427069683633,-0.4334233025369544,-0.21796364805234886,-0.702549060568474,-0.792117552891724,-0.5053593895213383,-1.2956549549293368,-0.08222278525717858,1.2241285302701674,0.594721272448468,-1.7597257091236598,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.3072098340825271,-0.8607998725417194,-1.5004642074457775,-0.3477864398599468,-0.3475112924012446,-0.6174491042689131,-0.8438445286853262,-1.019625550136567,0.6564949472214002,-0.6769535197535934,-0.11089067601644796,-0.6319648328383852,-1.8267676895148608,0.3280524553259253,-0.9037846952930285,6.59505055823906e-06,0.0583453835456906,-1.529999880677736,-0.44440936899918754,-0.059755481490945436,-0.5784690553561649,0.31078308118597586,0.003161473197081594,0.23758754367661464,-0.7026464297147216,-0.8405471448056328,0.4993780907172974,-0.01112568751185853,-0.877760699906862,-0.792117552891724,-1.2279593561515787,-0.8861384364679842,1.3969109547163188,-1.263022781498401,0.840560296696612,-0.44978971235266774,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.34554918921664607,-0.34949727314676055,-0.009870094591855973,-0.2678705760160382,-0.0943088144040096,-0.8233828956397661,-1.2792493679587658,-0.5753995947548691,-2.1959119001012524,1.124773084394396,0.05890166283173321,0.7654202163447804,0.262001412764213,-1.0141747213007504,1.3015568065029453,0.6452213491462091,-0.631939152433961,-0.7839246998119139,-0.6379146022946554,0.028221492254292917,-0.9222001690417728,-0.5980555587764911,-0.6551309416256011,-0.8838085226938647,-0.10498422009928399,0.8139579447270593,-2.449920432071877,1.1057992994067898,0.38376310332953256,0.9888221686444995,-0.24522340153445119,1.024938649684993,-0.15265772525591692,1.118292304237461,0.0328035027384231,-0.7497750551246508,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.47973439547700036,-0.26702911195402507,-0.5091467634604055,0.1583473644848079,-0.13650922740354898,0.731248431020528,0.16302916213450255,0.14382338062502395,0.17831368236808925,0.6292982682536991,0.5343202116066412,0.8585792196236572,-1.2446517101911845,-0.5667656624251922,1.4853352649859433,0.6452213491462091,1.833362761779079,-0.2013728462591481,-0.9389227429764957,-0.3940679817228522,-1.2558215440895644,-0.4422546490686396,-0.6864781994743004,-0.05495056059394571,-0.4687786085608551,-0.20734149325608425,-0.9318318901090793,-0.09386087172805437,-1.19314165071596,-1.103075282048843,-0.15851140553882315,1.093191402761885,0.34038685473524904,-0.09882429513864616,0.840560296696612,-1.10975746645103,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.6586480038241421,-0.05261189285291099,-1.0554567417151175,-0.3477864398599468,-0.4741125313998622,-0.3490599827282104,-0.6261421090486062,-0.5330923609089925,-0.4537010901705863,0.7644277635647986,-0.009015272707539018,0.4548902054151881,-0.731019963729117,-0.2684929565081531,-0.9037846952930285,0.8933808699522284,0.5842764585778051,-0.8554661555113766,0.09310516793266814,-0.16532784998523295,0.5841508879922113,0.25884944461669196,-0.007287612752484579,0.7604573737234203,-0.36483735471469153,-0.4728793471317017,0.30733074504730296,0.11297708881243597,-0.45725276549472965,-0.3680842858592897,0.33285657176974115,1.2296969089156697,0.34038685473524904,-0.04590618212229384,-0.4588745457578652,0.16018048461703197,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.41264179234682324,-0.3165100086696659,-0.3644288884260442,0.4247335772978366,0.09559304409391672,0.9067985482546973,-0.7894189237761464,-0.02540555475848035,-1.9846225040032768,-0.0013060431980973905,-0.1788076115557202,-0.22827581862991603,-0.18314610083624455,-1.16331107425927,0.10699682636345936,-0.09925721327184917,0.18982815230371894,-0.3955567974434039,-1.6269413502492702,-1.625745614156189,-1.2827808471237303,-0.026785556514369157,-0.31031110528991024,0.18714993949203532,-0.49476392202239533,-0.7588431897669816,0.6868528805380042,-0.9625803059981136,-0.4222104376270528,-1.0748063975800137,-1.661519336129723,0.4106638719929644,0.34038685473524904,0.2186843829594687,0.9810397391241227,-1.599733526311936,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.8822900142580681,-0.8937871370188141,-0.47658524157767185,-0.5875340313916726,-0.8539162483957147,0.1556466043200289,-0.24516287468434703,-0.4484778932172407,0.5601173279486403,-0.2715650338202956,-0.28068301486462915,-0.5077528284665487,-0.422840915851877,-0.2684929565081531,-1.4551200707420222,0.5459575408238017,0.09121607573519709,-1.0087692748673676,-0.27240471718099435,-1.3090285086733315,1.2345440736914468,-0.4941882856379235,-0.780519973020398,0.5772007451861152,-0.4168079816377729,-0.0030816056594555356,-1.0781536772862157,-0.6316395691333295,-0.03674483108259854,-0.5376975926722638,0.9687445424043525,0.34241111891607257,1.326476014717581,0.8537017391556985,1.4024780664066556,-0.489787758055598,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.351938236169313,-0.8772935047802656,-1.5728231449629582,-0.3211478185786438,-0.2525603631522815,-0.9314137370146393,-0.7622061213215561,-1.0619327839824428,0.9437743892844346,-0.7670398499609926,-0.11089067601644796,-0.6940708350243046,-1.724041340222447,0.2534842788466645,-0.720006236810031,-0.6948400632062954,0.12408676792470476,-1.529999880677736,-1.06792623184014,-1.2210515349280933,-0.5245504492878348,-0.23452010279150437,-0.7073763713734331,1.7624844435237297,0.33676610874690865,0.5075681133321163,-0.4768625831051648,-0.7557423454576233,0.4888900869325644,-0.19847097904631553,-0.6209753841821763,-0.3401164118528479,0.4108217947339874,-0.6280054253021713,-0.7749532912197659,-0.8397706579562448,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.5691911996505721,-0.333003640908212,-0.6574825853706235,0.2649018496100192,-0.06265850465435514,0.7194325577451505,-0.9254829360490963,-0.15232725629610874,-2.014277156087204,-0.1814787036128957,-0.2127660793253557,-0.3835408240947122,-0.5255672651442895,-0.8650383683422308,0.382664514087956,-0.39704863823907227,-0.23749084615987492,-0.6510619963700554,-1.1324279762719636,-0.429258771220948,-1.5321544001897573,-0.05275237479901097,-0.26851476149164466,0.16865615129102307,-0.1309695335608251,0.32373421449515066,-1.2907775242779929,0.7748585625420049,-0.8427183720391839,-0.22673986351514488,-1.1412473601559496,0.2741583658391808,0.5516916747314629,1.7533096604336926,0.7703205754828568,-1.0097623521937023,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.5468269986071791,-0.43196543433949597,-0.3752827290536221,-0.2678705760160382,-0.48466263464974696,0.20966202500746547,0.08139075477073342,0.10151614677914805,0.12085779395548239,-0.2715650338202956,0.7380710182244579,0.42383720432222843,-0.11466186797463578,0.9245978671600024,0.47455374332945544,1.8363870490151015,0.7815006117148487,-0.45687804518579966,-0.80991925411285,-0.7635712714528523,-0.5043309720122074,0.05111489833955676,-0.0699821284498831,0.02911211304702079,-1.274323325868618,-1.0448070324022616,-0.8312356614247958,-0.34206642437664264,-1.4033956179220262,-1.4423018956747893,-0.38974339486049925,0.7519276373774246,-0.9978770052407725,-1.0513503294329907,-0.0374362184753322,-1.10975746645103,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-1.0388394215618153,-0.7948253435875301,-1.0084234323289512,-0.13467746960952384,-0.13650922740354898,-0.34737200083172826,-0.6533549115031966,-0.5119387439860549,-0.12564650149215587,0.08878028700930256,0.39848634052809556,0.36173120213630905,-1.3131359430527934,0.029779749408886107,-0.35244931984403527,1.4393318157254718,0.5514057663882986,-1.1314117703521591,-0.9819239059310433,-0.6755942977076139,-1.0098179039028095,0.025148080054914708,-0.21626933174381266,0.33005648468167675,0.49267798951615355,0.7731059672077337,-0.5317332532965928,-0.21796364805234886,0.45384775906488883,0.14075563457963075,-1.516999342803675,0.9566858966081013,-1.0683119452395105,0.8537017391556985,0.6649609936622232,-0.5997823837386592,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.0388394215618153,-0.4814463310551368,-1.3014771292735305,-0.13467746960952384,-0.2631104664021664,-0.1161184810136391,-0.6261421090486062,0.249591465239714,-1.9531144361641066,1.2599025797054955,0.5682786793762767,1.324374236018046,-1.5870728744992295,-2.281833721448166,1.3934460357444447,0.9926446782746359,0.2226988444932266,-1.1211915623950937,-1.3904349539992533,-1.6785317984033317,-0.6458673129415761,-0.7798232867689844,-0.6969272854238668,-2.025379630738176,0.33676610874690865,0.24203025945649878,0.47422903354622714,-0.13522846383615228,-0.7375913884361508,-0.7638486684228947,0.04381658511764499,-0.9543911895448767,0.6221266147302011,0.05993004391041174,-0.2832752427234763,-1.3497457406686169,0.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.351938236169313,-0.333003640908212,-2.177020273231418,-0.8805588654860043,-0.8855665581453689,-1.7332051378437818,-1.0887597507766356,-0.9984719332136295,-0.24982535709359552,0.6743414333573986,-1.4692293868018973,-0.9424948437679775,-1.6213149909300346,0.40262063180518476,0.382664514087956,0.049638499211762825,0.8143713039043564,-1.8672667432609158,-0.5304116949082842,-0.376472586973803,-0.36279463108284254,0.28481626290133377,-0.028185784651617665,0.2510375714591686,-0.9884848777916702,-1.1265109874409134,0.6296959324219362,-0.13522846383615228,-0.7375913884361508,-0.7638486684228947,-1.3435753508124169,-1.0908966956986603,1.1856061347201048,-0.6809235383185236,0.8756801573034891,-0.6497799408673232,0.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-1.195388828865564,-0.8443062403031732,-1.1929387229977615,-0.3477864398599468,-0.5796135638987101,0.2974370836245502,-0.3540140845027065,-0.3004025747566747,0.05598824252189479,0.08878028700930256,-0.6881846281002637,-0.6319648328383852,-1.2104095937603796,0.700893337722224,0.566442972570954,1.5385956240478793,0.3213109210617484,-1.2438340578798865,-1.6269413502492702,-1.5377686404109507,-1.3805083206225817,-0.0008187382297271089,-0.28941293339077734,0.2712126131330009,-0.5727198624070178,-0.8405471448056328,0.6525587116683639,-1.0039478981062122,-0.5273374212300859,-1.1878819354553292,-1.5748073401340938,0.7519276373774246,-0.2935276052533924,0.2186843829594687,0.629841133055345,-1.6197325491634005,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,-0.3902775913034303,-0.3000163764311174,-0.2197110133916828,0.025154258078293534,-0.37916160215089906,1.2410189637582139,-0.0818860599568068,0.016901679087395535,-0.11267259120543545,-0.1814787036128957,0.7041125504548212,0.4548902054151881,0.296243529195018,1.2228705730770415,0.566442972570954,1.4889637198866748,0.6500178429568204,-0.2626940940015439,-1.153928557749238,-0.6404035082095181,-1.4209472751738288,-0.4422546490686396,-0.6864781994743004,-0.05495056059394571,-0.49476392202239533,-0.1460635269770955,-1.1718910721965692,-0.17659605594425096,-1.4734802736573813,-1.3857641267371326,-0.18741540420403216,1.093191402761885,0.4108217947339874,-0.04590618212229384,0.8054404360897338,-1.3197472063914175,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-1.3743024372127044,-0.8443062403031732,-1.6813615512387312,-0.7740043803607927,-0.7906156288964059,-1.501951618025693,0.5440083964987628,1.0322752913884206,-0.7317134534573947,0.6292982682536991,1.281406502538638,1.5417452436687613,-1.5185886416376209,-0.04478842707037402,1.0258891187784487,0.6452213491462091,-0.007396000833323572,-1.2336138499228197,-0.5089111134310111,-0.8163574556999947,0.1831312553590029,-0.1566196479375787,-0.45659830858383965,0.7839949223428908,-0.9624995643301291,-1.2286409312392277,1.169257522637629,-0.46616920070093715,-0.702549060568474,-0.9617308597046982,0.21724057710890207,-0.06710539954527948,0.4108217947339874,-0.5750873122858189,-0.3183951033303546,-0.789773100827581,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
