wl_home,10 Game Rolling Average Away Team Field Goals Made,10 Game Rolling Average Away Team Field Goals Attempted,10 Game Rolling Average Away Team Field Goal Percentage,10 Game Rolling Average Away Team 3-Point Field Goals Made,10 Game Rolling Average Away Team 3-Point Field Goals Attempted,10 Game Rolling Average Away Team 3-Point Percentage,10 Game Rolling Average Away Team Free Throws Made,10 Game Rolling Average Away Team Free Throws Attempted,10 Game Rolling Average Away Team Free Throw Percentage,10 Game Rolling Average Away Team Offensive Rebounds,10 Game Rolling Average Away Team Defensive Rebounds,10 Game Rolling Average Away Team Total Rebounds,10 Game Rolling Average Away Team Assists,10 Game Rolling Average Away Team Steals,10 Game Rolling Average Away Team Blocks,10 Game Rolling Average Away Team Turnovers,10 Game Rolling Average Away Team Personal Fouls,10 Game Rolling Average Away Team Points,10 Game Rolling Average Home Team field goals,10 Game Rolling Average Home Team Field Goals Attempted,10 Game Rolling Average Home Team Field Goal Percentage,10 Game Rolling Average Home Team 3-Point Field Goals Made,10 Game Rolling Average Home Team 3-Point Field Goals Attempted,10 Game Rolling Average Home Team 3-Point Percentage,10 Game Rolling Average Home Team Free Throws Made,10 Game Rolling Average Home Team Free Throws Attempted,10 Game Rolling Average Home Team Free Throw Percentage,10 Game Rolling Average Home Team Offensive Rebounds,10 Game Rolling Average Home Team Defensive Rebounds,10 Game Rolling Average Home Team Total Rebounds,10 Game Rolling Average Home Team Assists,10 Game Rolling Average Home Team Steals,10 Game Rolling Average Home Team Blocks,10 Game Rolling Average Home Team Turnovers,10 Game Rolling Average Home Team Personal Fouls,10 Game Rolling Average Home Team Points,h2h_win_ratio_last10
0.0,-1.754493854950379,-2.6750994187818997,-0.13288028837106555,-0.2412319547347352,-0.37916160215089906,-0.021591494810624594,0.8977748284084326,0.7784318883131645,0.5879185642773201,-1.712946317138687,-0.9938108380269893,-2.1535618863933874,-0.8679884294523346,-0.5667656624251922,-0.81189546605153,0.8933808699522284,1.5375265320735145,-1.2438340578798865,-1.5409390243401735,-2.734255483346192,0.21009055839316704,-0.4682214673532815,-0.8118672308690971,0.6898447278650086,0.7525311241315611,0.875235911006048,0.03297739409017277,-1.0039478981062122,-1.5435649293927363,-2.0076795850513682,0.2461445757741121,1.093191402761885,-0.22309266525465465,0.5361930610575845,-0.07255607908221047,-1.2097525807083576,0.5
1.0,-1.1730246278221712,-1.339115207459586,-0.5200006040879834,-0.054761605765615035,-0.17870964040308798,0.34470057672605786,-0.3540140845027065,0.18613061447089982,-1.4230375301639264,-0.13643553850919612,-0.7900600314091727,-0.8803888415820604,-0.7995041965907258,-0.2684929565081531,-1.3632308415005232,-0.2977848299166649,0.3870523054407626,-1.1109713544380282,-0.9819239059310433,-1.3794100876695208,-0.18418924848149892,-0.4422546490686396,-0.6551309416256011,0.4342941999964746,-1.1703820720224554,-0.8405471448056328,-0.7877963808565829,-0.21796364805234886,-0.9478453556422171,-0.9899997441735275,-0.24522340153445119,-1.0226439426217684,-1.3500517052344623,-0.09882429513864616,-0.07255607908221047,-1.4197423206487452,0.6
0.0,-1.6426728497334162,-2.0648350259556567,-0.6430107978671891,-0.6408112739542783,-0.8961166613952538,0.5185627120637432,-0.054673257502216445,-0.17348087321904632,0.26727763861986836,-0.9922556754794912,-0.009015272707539018,-0.7561768372102218,-0.25163033369785454,-0.8650383683422308,0.015107597121960767,-0.6948400632062954,1.3074316867469644,-1.652642376162529,-0.80991925411285,-0.4820449554680905,-0.8379523470600047,-0.2864537393607883,-0.5401909961803709,0.2678501061873626,-0.7546170566378029,-0.7588431897669816,-0.18650528667553443,-0.5075367928090351,-0.17691414255330976,-0.5659664771410932,-0.9100153708342725,0.0011473535316123297,1.5377808347137947,0.3245206089921743,-1.3368710609298096,-1.0397608864709003,0.1
0.0,-0.9717468184316381,-1.3226215752210375,-0.16544181025379728,-0.028122984484312257,-0.17870964040308798,-0.31023639910911477,-0.5172908992302467,-0.2369417239878605,-0.7391271164783755,0.5842551031499995,-1.2654785801840795,-0.8182828393961411,-1.724041340222447,-0.49219748594593216,-0.5362277783270333,-0.24815292575546116,-0.007396000833323572,-0.9781086509961682,-1.5839401872947225,-1.062692982186663,-1.7916376918936008,-0.4422546490686396,-0.4252510507351406,-1.1628965991818703,0.12888360105458244,0.4462901470531275,-0.42427819083838175,1.0230641151905933,-0.7375913884361508,0.027680096704315323,-1.0545353641603206,1.57096067430013,-0.5048324252496068,-1.8980401376946316,0.13816308455905665,-1.4797393892031425,0.2
1.0,-0.9717468184316381,-2.081328658194205,0.7607525899661152,-0.4010636824225526,-0.4952127378996317,0.0037282336366124182,0.13581635967991315,0.6303565698525985,-0.948563096821106,-0.8571261801683917,-0.11089067601644796,-0.7561768372102218,-0.9707147787447483,-1.9835610155311267,1.7610029527104398,-0.595576254883888,-0.20462015397036726,-0.8759065714255075,-0.4874105319537366,-0.34128179747570964,-0.3257255894108657,0.05111489833955676,-0.31031110528991024,0.8932763980761451,-1.0144701912532104,-1.003955054882936,-0.30996429460624314,0.6093881941096124,-1.1580993228482819,-0.5942353616099205,0.8531285477435134,-0.5448746710835239,-0.08222278525717858,-0.8925959903839338,0.13816308455905665,-0.7097770094217192,0.5
0.0,-0.32318498817325314,-0.08559915733000564,-0.37890067592947874,-0.3477864398599468,-0.5057628411495165,-0.08235884308399005,-1.4697389851408953,-1.083086400905381,-1.1135170990379437,0.49416877294260037,-1.8088140644982598,-1.3772368590694064,0.1250329470409955,1.5957114554733403,-0.2605600906025359,0.19853421169537394,0.9787247648518924,-0.8656863634684421,-1.4764372799083514,-1.6785317984033317,-0.8783913016112517,0.23288262633204992,0.11810141864231209,0.27457512007864004,0.05092766066995999,0.2624562482161619,-0.5911764793373034,-1.086683082322408,0.27863611972650076,-0.5942353616099205,-1.0545353641603206,-0.4766219180066322,0.19951697473777297,-0.3634148602204087,0.4542418300209561,-1.1497555121539615,0.1
0.0,-0.9717468184316381,-0.9432680337344549,-0.5887415947293015,-0.8272816229233985,-0.9172168678950233,-1.7635888119804655,-1.6874414047776152,-0.9561646993677528,-2.6555590074021094,-0.0013060431980973905,-0.45047535371281033,-0.476699827373589,-0.9364726623139445,0.40262063180518476,-0.628117007568532,1.588227528209082,-0.631939152433961,-1.7241838318619918,-0.422908787521913,-1.2738377191752357,0.8503740054545897,-0.13065282965293665,-0.4357001366847069,0.8831888772392303,-0.20892547394544755,-0.28904544829473544,0.5656801505319381,-0.6730071612414275,-1.2281839785836381,-1.5271085490812775,0.7953205504130945,-0.1353581526221719,0.7629964947276773,-0.15174240815499848,-0.3886348245441099,-0.4097916666497361,0.8
1.0,-1.32957403512592,-0.3165100086696659,-2.0142126638177618,-0.8006430016420956,-0.9172168678950233,-0.2781647430759498,-0.054673257502216445,-0.2369417239878605,0.7547259822494052,1.5752047354313934,-0.009015272707539018,1.0138442250884534,-1.2104095937603796,-1.4615837801763085,0.566442972570954,6.59505055823906e-06,-0.3032322305388891,-1.4277978011070755,-0.9174221614992212,-0.6579989029585672,-0.8716514758527112,0.41465035432454334,0.26438862193624146,0.3149252034263028,-1.0664408181762917,-0.9018251110846216,-0.9729848927526472,0.2784474572448284,-1.5786072572604144,-1.1596130509864997,-0.5342633881865474,0.8884331435312095,-0.6457023052470823,-0.9455141034002861,0.4542418300209561,-0.9897633293422364,0.1
0.0,-0.7257406069543193,-0.6958635501562485,-0.29930584466058274,-0.5076181675477639,-0.7589653191467515,0.5438824405109811,1.0338388406813823,0.9476608236966687,0.3136130325010021,0.08878028700930256,-0.1788076115557202,-0.16616981644399667,-0.422840915851877,0.10434792588814557,-0.07678163211953865,-0.3474167340778686,0.18982815230371894,-0.35467596561513903,-0.9604233244537688,0.36253399248619717,-2.0106820290461918,-0.1566196479375787,-0.3521074490881757,0.45110673472466684,-0.20892547394544755,0.11947432689852198,-0.8220905497262232,2.0572539178930453,-1.1580993228482819,0.395175594799093,0.1883365784436931,1.1614441558387767,4.425613374662052,1.3299647563028723,0.13816308455905665,-0.9197667493621067,0.7
1.0,-0.7704690090411052,-1.6195069555148847,0.673921864945498,-0.16131609089082663,-0.4741125313998622,0.6620411732647495,0.13581635967991315,0.37651316677734165,-0.3480563921215985,-0.1814787036128957,-1.503187854571533,-1.5635548656271623,-0.9707147787447483,0.5517569847637037,-0.35244931984403527,0.49632563666259705,-0.7634219211919895,-0.599960956584725,-1.2829320466128822,-1.4146008771676166,-0.8076231311465684,-0.9356241964768358,-0.989501692011726,-1.6605476271363862,0.49267798951615355,0.4462901470531275,0.4056406958069414,0.36118264146102425,-1.19314165071596,-0.792117552891724,-0.5342633881865474,0.9566858966081013,-0.011787845258440852,0.5891111740739369,1.051279460337878,-1.2497506264112892,0.8
1.0,-0.9493826173882453,-0.7783317113489839,-0.8383799291635753,0.23826322832871646,0.15889366359322524,0.09487925604666154,-0.680567713957786,-0.5119387439860549,-0.4203396065761709,-0.0013060431980973905,-1.1636031768751705,-1.1288128503257335,-0.25163033369785454,0.3280524553259253,-0.07678163211953865,0.7941170616298211,-0.5333270758654393,-0.9167874032537724,-0.7024163467264789,-0.3940679817228522,-0.7065257447684505,-0.3124205576454301,-0.676029113524734,0.40739414443136585,0.02494234720841979,-0.37074940333338735,1.423034372272979,1.4367400362715739,-1.1580993228482819,-0.028857672233341385,-0.013991412212775065,0.6836748843005328,-0.2935276052533924,1.0124560782047562,-0.5642341275784988,-0.6497799408673232,0.6
1.0,-1.9110432622541271,-2.6750994187818997,-0.4910570290811064,-0.10803884832822083,-0.1576094339033185,-0.24271712324981948,1.224328457863512,1.1168897590801723,0.42667139357097067,-1.577816821827588,-0.8919354347180805,-1.9672438798356338,-0.765262080159922,-1.0141747213007504,-0.720006236810031,0.6948532533074137,1.8662334539685868,-1.2131734340086888,-0.8744209985446721,-0.7107850872057098,-0.6964160061306378,-0.36435419421471393,-0.33120927718904297,-0.9476961546609989,-0.05301359317620266,-0.20734149325608425,0.6525587116683639,0.6093881941096124,-0.4222104376270528,-0.000588787764514036,-0.4186473935257093,-0.40836916492973974,-1.3500517052344623,-0.3104967472040564,-0.24815538211659932,-0.8597696808077107,0.5
0.0,-1.5084876434730603,-1.2401534140283021,-1.4968462605699189,-0.907197486767307,-0.9066667646451386,-1.6994454999141337,-0.4900780967756564,-0.06771278860435623,-0.7743420158280402,0.5392119380463,-0.7221430958698992,-0.3524878230017525,-0.9707147787447483,0.40262063180518476,0.6583322018124534,0.5955894449850044,-1.289352996224105,-1.795725287561453,-0.4874105319537366,-0.5524265344642797,0.024745350033282848,-0.7538564684843425,-0.989501692011726,-1.130952783198304,0.31078079528536756,0.22160427069683633,0.5336722595869378,1.064431707298691,-1.4734802736573813,-0.5376975926722638,-1.459191345473256,0.6836748843005328,-0.5752673652483445,0.6420292870902892,0.6649609936622232,-0.5097867809070638,0.4
1.0,-0.7481048079977122,-0.7288508146333431,-0.4223160384397883,-0.7473657590794899,-0.8855665581453689,-1.5002636361292099,-1.605802997413845,-0.8292429978301251,-2.727842221856678,0.2239097823204013,-0.24672454709499242,-0.13511681535103698,-0.6625357308675083,0.6263251612429631,-0.35244931984403527,1.7371232406926942,-0.23749084615987492,-1.4584584249782733,-1.3044326280901566,-1.1154791664338057,-1.134504680435823,0.15498217147812426,0.3688794814319054,-0.8720397483841299,-0.5467345489454767,-0.5750092909300161,0.3850641944851588,0.1957122730286318,-0.24699879828866472,-0.14193321010865884,-0.6787833815125954,-0.7496329303142,-0.43439748525086846,1.0124560782047562,-1.196391618502299,-1.2497506264112892,0.9
0.0,-0.21136398295629016,-0.4154718021009475,0.13122983356664478,0.5046494411417451,0.32769531559138204,0.3497645224155055,-1.1703981581404057,-0.7869357639842492,-1.1895071450030066,0.9446004239795976,-1.7069386611893507,-0.9735478448609373,0.39896987848743176,0.9991660436392618,-1.4551200707420222,-1.3896867214631499,-0.8620339977605113,-0.32401534174394114,-0.7239169282037534,-0.18292324473427962,-0.9390497334381261,-0.7798232867689844,-0.9372562622638939,-0.8703584949113108,-0.936514250868588,-0.4728793471317017,-1.4851111478726273,1.31263725994728,-0.5974220769654409,0.33863782586143426,0.21724057710890207,0.0011473535316123297,-0.9978770052407725,0.6949474001066425,0.48936169062783436,-1.2197520921340899,0.1
0.0,-0.6139196017373563,-1.4050897364137729,0.7426628555868241,-0.08140022704691804,-0.10485891765389453,-0.3254282361774566,-0.0818860599568068,0.8630463560049162,-1.888244884730519,0.5842551031499995,0.5003617438370045,0.7964732174377401,-0.04617763511302702,-0.8650383683422308,1.3934460357444447,-0.595576254883888,0.3870523054407626,-0.50797908497113,-1.110927394794689,-1.3970054824185698,-0.3257255894108657,0.025148080054914708,-0.32076019123947663,1.0193704085375945,0.33676610874690865,0.2624562482161619,0.08098923050766821,-0.9625803059981136,-1.3333109621866701,-1.8097973937695668,-0.30303139886487124,0.13765285968539595,0.4108217947339874,-0.8396778773675815,-0.21303552150972105,-0.7797735894018488,0.1
0.0,-1.553216045559846,-2.015354129240016,-0.6032133822327401,-0.93383610804861,-1.033268003643756,-1.1829230395905188,0.13581635967991315,0.37651316677734165,-0.32210857154816386,-0.45173769423509474,-0.654226160330627,-0.9735478448609373,-0.6625357308675083,1.3720069260355605,-0.4443385490855339,1.0422765824358404,0.28844022887224074,-1.6117615443342643,-0.9174221614992212,-1.5377686404109507,0.1393223879284874,-0.4162878307839978,-0.7178254573229995,0.8546075682013016,-1.1703820720224554,-0.8609731335652959,-0.7260668768912298,-0.5902719770252316,-0.9128030277745389,-1.2161508199241584,-0.30303139886487124,-1.3639077080062287,-1.3500517052344623,-0.2575786341877031,0.0328035027384231,-1.3497457406686169,0.6
1.0,-0.792833210084498,-1.2401534140283021,-0.017105988343577256,-0.21459333345343243,-0.5057628411495165,0.5692021689582172,-1.1703981581404057,-0.9984719332136295,-0.36844396542929964,-1.4426873265164886,-0.7221430958698992,-1.7188198710919584,-0.04617763511302702,-1.0141747213007504,-1.8226769877080178,-0.7941038715287037,-0.2703615383493814,-1.1314117703521591,-1.1324279762719636,-1.625745614156189,-0.18418924848149892,-0.20855328450686234,-0.4670473945334062,0.40739414443136585,1.3501933337469978,1.7739794164312142,-0.8266631055755108,0.5680206020015146,-1.263226306451315,-0.707310899485238,-1.632615337464513,0.6154221312236411,-0.011787845258440852,-1.263022781498401,-0.49399440636474345,-0.49978726948133156,0.5
0.0,-0.9270184163448524,-0.9762552982115495,-0.6176851697361766,-0.3211478185786438,-0.5163129443994012,-0.0975506801523319,-1.3881005777771256,-1.3580834209035755,-0.15530115357608085,-0.9922556754794912,0.16077706614064216,-0.6009118317454255,-0.5598093815750945,-0.04478842707037402,-1.9145662169495168,-0.9429995840123148,1.3731730711259786,-1.3766967613217451,-1.519438442862899,-0.7635712714528523,-1.9466536843400526,-0.5201551039225653,-0.4879455664325389,-1.3461532277191752,-0.2608961008685289,0.18075229317751074,-1.3022089139012054,1.2712696678391815,-0.9828876835098939,-0.000588787764514036,-1.1123433614907396,1.434455168146345,-0.22309266525465465,-1.950958250710984,0.4542418300209561,-1.599733526311936,0.7
1.0,-0.9270184163448524,-2.015354129240016,0.782460271221269,-0.42770230370385537,-0.4635624281499773,-0.7794953663312228,-0.054673257502216445,0.5245884852379084,-1.2451096176603704,-1.0372988405831909,-0.07693220824681124,-0.8493358404891007,-0.731019963729117,-2.2072655449689056,1.5772244942274427,-0.19852102159425658,-0.2703615383493814,-0.9167874032537724,-1.7559448391129158,-2.8750186413385728,-0.0797219492241071,-0.4941882856379235,-0.8014181449195308,0.4561504951431251,1.0903401991315902,1.2429037086799792,-0.060760000820183194,-0.8384775296738198,-1.5786072572604144,-1.9228729316448823,0.04381658511764499,1.093191402761885,-0.22309266525465465,0.9066198521720517,0.06792336334530137,-1.2897486721142195,0.0
0.0,-1.2624814319957414,-1.4710642653679622,-0.5815057009775843,0.23826322832871646,0.2116441798426492,-0.37437971117544655,0.1902419645890929,0.2918986990855899,-0.2757731776670322,-0.7670398499609926,-0.042973740477174525,-0.6319648328383852,-0.5598093815750945,-0.11935660354963348,-0.07678163211953865,0.049638499211762825,-0.6648098446234676,-0.8759065714255075,-1.1324279762719636,-0.6404035082095181,-1.3198498887957073,-0.23452010279150437,-0.45659830858383965,0.3737690749749787,-0.3908226681762327,-0.5341573134106897,0.4399348646765868,-0.6730071612414275,-0.21195647042098661,-0.707310899485238,-0.8811113721690635,0.0011473535316123297,2.0308254147049603,0.11284815692676406,-1.442230642750443,-1.1797540464311596,0.1
0.0,-1.5979444476466311,-1.2071661495512074,-1.7283948606249016,-0.8805588654860043,-0.8644663516455994,-1.7095733912930284,-0.24516287468434703,0.249591465239714,-0.8670128035903075,0.7644277635647986,-0.8240184991788082,-0.2903818208158332,-0.9364726623139445,1.2228705730770415,0.93399988953695,0.34742992417898594,-1.3550943806031193,-1.7752848716473222,-0.4659099504764621,-1.2386469296771399,0.6953580130081418,-0.3124205576454301,-0.47749648048297255,-0.021325491137559483,0.31078079528536756,0.38501218077413946,-0.2665250140380302,0.07160949670433804,-1.19314165071596,-0.9899997441735275,-0.5342633881865474,-0.5448746710835239,-0.6457023052470823,0.4832749480412313,-0.0374362184753322,-0.31979606381814063,0.4
1.0,0.19119163582477758,0.01336263610127597,0.5472937242904318,-0.7473657590794899,-0.8433661451458299,-1.1170917456277039,0.8705620259538422,0.7361246544672886,0.46744654018636883,1.4400752401202945,-1.6050632578804418,-0.5388058295595084,-0.6625357308675083,0.40262063180518476,-1.9145662169495168,-0.9926314881735194,1.1430782257994285,0.33007796750828733,-0.5734128578628332,-0.6755942977076139,-0.22462820303274603,-0.4941882856379235,-0.7073763713734331,-0.737539470558585,-0.1569548470223653,-0.12563753821743232,0.1975894046644519,0.23707986513672974,-1.8239035523341574,-1.3857641267371326,-0.36083939619529026,0.0011473535316123297,-0.7865721852445583,1.2770466432865188,-0.24815538211659932,-0.6697789637187875,0.7
1.0,-0.5691911996505721,-1.2731406785053967,0.6268885555593318,-0.08140022704691804,-0.12595912415366403,-0.24609308704278393,-0.0818860599568068,0.7572782713902261,-1.6973430619402445,0.7644277635647986,-0.11089067601644796,0.36173120213630905,0.05654871417938673,-0.6413338389044517,1.8528921819519393,-0.4963124465614806,0.3541816132512549,-0.4670982531428651,-0.6379146022946554,-0.34128179747570964,-0.591948706873246,-0.05275237479901097,-0.3939037928864413,0.33341899162731503,-1.118411445099374,-1.0448070324022616,-0.7580747678362276,0.5680206020015146,-1.3333109621866701,-0.7638486684228947,0.8242245490783044,-0.27186365877595614,0.5516916747314629,-1.2101046684820487,-0.17791566090284403,-0.9297662607878403,0.9
0.0,-1.5084876434730603,-1.9988604970014696,-0.4404057728190835,-0.7473657590794899,-0.9910675906442168,0.29068515603861944,-0.13631166486598656,-0.2157881070649222,0.1412453672631815,-0.721996684857293,-0.11089067601644796,-0.663017833931345,-0.18314610083624455,-0.49219748594593216,0.29077528484645737,-0.6948400632062954,1.4389144555049929,-1.6015413363771989,-0.6379146022946554,-0.9923114031904715,0.1258427364114025,-0.20855328450686234,-0.4461492226342733,0.5267631410015368,0.02494234720841979,-0.0030816056594555356,0.3713465269373011,-0.46616920070093715,-1.1580993228482819,-1.3292263577994738,0.5351845624262083,0.06940010660850414,0.7629964947276773,-0.09882429513864616,-0.5291142669716218,-0.5497848266099954,0.3
1.0,-0.5244627975637862,-0.15157368628419496,-0.7732568853981159,-0.1879547121721294,-0.5268630476492862,0.8629110189461558,0.4623699891349926,0.4188204006232183,0.18758076114431724,1.4400752401202945,-0.5523507570217181,0.42383720432222843,-1.5528307580684246,0.40262063180518476,1.6691137234689413,1.2408041990806553,-0.3032322305388891,-0.2626940940015439,-1.7129436761583674,-1.8544857458938082,-1.17494363498707,0.1809489897627663,0.05540690294491357,0.2510375714591686,0.46669267605461245,0.6709760234094193,-0.6208980923576612,-0.9625803059981136,-0.03674483108259854,-0.7638486684228947,-1.3724793494776268,-0.6813801772373081,-0.22309266525465465,-0.2046605211713508,0.5596014118415896,-1.2297516035598235,0.8
0.0,-1.016475220518424,-2.031847761478562,0.6051808743041759,-0.5076181675477639,-0.44246222165020777,-1.3415933378598632,0.08139075477073342,0.5880493360067218,-1.0764487839330381,-1.0372988405831909,-0.28068301486462915,-1.0356538470468566,-0.6282936144367033,-2.281833721448166,1.7610029527104398,0.09927040337296653,0.15695746011421244,-0.9781086509961682,-1.2399308836583347,-1.203456140179044,-0.9457895591966667,-0.9356241964768358,-0.989501692011726,-1.6605476271363862,0.6745751837469387,0.6914020121690825,0.3050444671226604,0.8575937467582008,-1.2281839785836381,-0.48115982373460514,-0.6209753841821763,1.7074661804539137,0.4812567347327251,0.3245206089921743,0.9108000179103674,-1.139756000728228,0.1
0.0,-1.5084876434730603,-1.9493796002858266,-0.5127647103362662,-0.8006430016420956,-1.0016176938941017,-0.3001085077302224,-0.3812268869572969,-0.4061706593713648,-0.060776950058564136,-0.8571261801683917,-0.5183922892520826,-1.1288128503257335,-0.011935518682222031,-0.41762930946667265,0.10699682636345936,-0.7444719673675,1.3074316867469644,-1.713963623904925,-0.7239169282037534,-0.21811403423237546,-0.8986107788868771,-0.6240223770611331,-0.780519973020398,-0.33908239750040764,-1.118411445099374,-0.6975652234879929,-1.4873974257972697,1.1057992994067898,-0.45725276549472965,0.3103689413926049,0.1883365784436931,0.6154221312236411,-0.7865721852445583,0.959537965188405,0.7352007148759785,-1.2297516035598235,0.1
1.0,-0.4350059933902161,-0.036118260614364836,-0.6430107978671891,-0.08140022704691804,-0.3475112924012446,0.5894579517160057,-0.8710573311399156,-0.8503966147530627,0.34882793185066674,0.9896435890832973,-1.2654785801840795,-0.5388058295595084,-0.18314610083624455,-0.5667656624251922,1.0258891187784487,-0.24815292575546116,-0.7634219211919895,-0.6408417884129884,-0.9389227429764957,-1.0275021926885672,-0.3526848924450336,0.12901535319348242,-0.1640239019959805,0.9000014119674226,-0.027028279714661537,-0.16648951573675866,0.2273110176848072,-0.34206642437664264,-1.4734802736573813,-1.498839664612448,-0.18741540420403216,-0.3401164118528479,-0.08222278525717858,-0.6809235383185236,-0.07255607908221047,-0.7197765208474514,0.8
1.0,-0.9046542153014611,-0.8772935047802656,-0.6176851697361746,0.025154258078293534,-0.05210840140447058,0.09487925604666154,-0.3812268869572969,-0.25809534091079883,-0.25167877284883866,-0.2715650338202956,-0.6881846281002637,-0.8803888415820604,-0.18314610083624455,0.2534842788466645,0.29077528484645737,0.9430127741134331,-0.4018443071074109,-0.8452459475543097,-0.8744209985446721,-1.1858607454299974,-0.1605998583266051,-0.36435419421471393,-0.5088437383316716,-0.01291922377346106,0.15486891451612356,0.2828822369758251,-0.16135622950446418,-0.3006988322685447,-1.2281839785836381,-1.2726885888618171,0.21724057710890207,0.34241111891607257,0.6925615547289389,-0.04590618212229384,-0.4237546851509882,-0.7797735894018488,0.2
